id,name,ele,lng,lat,flights,top_pilot,top_dist
4342937523,Kleiner Wehr Kogel,1988,13.8030015,47.7130024,0,,
2586667712,Schulter,1987,12.7419618,46.7816576,0,,
3256301927,Tennköpfl,1987,13.171969,47.293578,0,,
7178919646,Dörfler Höhe,1987,13.99405,47.1347753,2,Robert Streitberger,12.91 km
526261755,Großmutzkopf,1987,10.4925132,46.8633052,0,,
3565085098,Kleiner Wildkogel,1987,13.8105863,47.7022318,0,,
303386628,Juifen,1987,11.6254607,47.5433557,0,,
2825970403,Hennensteigen,1986,11.7117516,47.1826294,0,,
3880341444,Galtviehkopf,1986,12.9240565,47.331234,3,Herbert Lerch,8.73 km
2992878599,Evangelisten,1986,13.1623989,47.1911748,0,,
304627418,Schönalmjoch,1986,11.5045565,47.4859767,0,,
73987193,Hinteres Sonnwendjoch,1986,11.9496432,47.5985791,11,Christian Barthelmann,30.34 km
1412590260,Kleiner Schneibenstein,1986,13.2661663,47.2225663,0,,
2880723177,Moosenspitze,1986,11.6463177,47.5054414,0,,
3709486058,Namenloser,1985,12.4965653,47.4138841,0,,
4005535168,Mittlerer Hirlatz,1985,13.6302453,47.5302605,0,,
440752191,Hochgerach,1985,9.756615,47.2369162,12,Lukas Müller,30.71 km
308257016,Aggenstein,1985,10.5576534,47.5372244,4,Moritz Schultes,44.28 km
5250809689,Grüner Bühel,1985,10.0690019,47.1595701,0,,
912817248,Hochstarzel,1985,10.0850223,47.3111011,0,,
3102704188,Sattelkopf,1985,10.2471602,47.1104689,0,,
379715945,Zwölferkogel,1984,12.5688591,47.359892,39,David Bengtsson,9.56 km
360001249,Feigentalhimmel,1984,13.8864602,47.7216956,0,,
3011286258,Wetschenkopf,1983,12.9237491,46.9361467,0,,
300920781,Linseck,1983,14.8898363,47.4881735,0,,
505378379,Steinmandl,1982,10.070001,47.3322708,0,,
2391909016,Hauseck,1982,14.42341,47.441867,0,,
4270307835,Seemannkopf,1982,13.5622651,47.1969336,0,,
290459496,Unterkarspitz (Waidhofspitz),1982,14.081301,47.411146,3,Martin Zettler,129.14 km
882617089,Guschen,1982,13.6489081,47.3357388,1,Bernhard Kratzer,78.92 km
4005535172,Zwölferkogel,1982,13.6450838,47.5321167,0,,
465684002,Mittelkuppe,1982,15.2230637,47.6275686,0,,
526813231,Sunnschartspitze,1982,11.6107792,47.3564031,0,,
321781004,Traweng,1981,14.014296,47.603787,1,Hans Jürgen Brechtler,9.59 km
3896796747,Hirnkogel,1981,14.2489412,47.3506509,0,,
305785576,Geißfuß,1981,10.3266337,47.4178007,20,Jochen Schweizer,178.84 km
60274640,Hohe Veitsch,1981,15.4056472,47.6487533,7,Christoph Wolf,14.93 km
4342937522,Wehr Kogel,1981,13.7996648,47.7163807,0,,
5075323808,Seileggspitze,1981,11.7869206,47.4632643,0,,
793827032,Breitegg Gern,1981,12.0796033,47.3662188,6,Matthias Sommer,5.08 km
527352547,Steinkarkopf,1981,11.332227,47.4585741,0,,
571264769,Hohe Ranach,1981,14.5680648,47.1133204,0,,
2796337774,Hochhörndlerspitze,1981,12.5471259,47.4252048,3,Michael Gollner,8.70 km
1912239637,Elsspitze,1980,9.8643502,47.1722765,0,,
1431131387,Oberes Lichteck,1980,11.4916485,47.514604,0,,
2929637532,Katzenkopf,1980,12.7646423,47.2442733,0,,
4554567160,Crete di Mezzodì,1980,13.0424465,46.5854672,0,,
437383079,Sauerbleis,1980,9.9771332,47.077181,0,,
880157447,Birgitzköpfl,1980,11.3144908,47.1988926,0,,
4270455709,Hinteres Labeneck,1980,13.4707853,47.319785,0,,
297296330,Großer Weitschartenkopf,1979,12.7863059,47.632006,0,,
1675593931,Guggenstein,1979,13.060766,47.1821219,0,,
1402026495,Hoher Fraßen,1979,9.8337454,47.1920218,95,Michael Kessler,131.77 km
3592678356,Niederer Rumpler,1979,13.6638525,47.5074909,0,,
3020061687,Seekopf,1979,13.3626187,47.2629732,0,,
4280356255,Dürneck,1979,13.4325743,47.1927481,0,,
3880343062,Ochsinger,1979,12.9240868,47.3379007,0,,
4329432272,Ofenlochkogel,1978,14.004021,47.6763675,0,,
4871394971,Kalteck,1978,13.8657277,47.3760987,4,Karl Mauracher,8.54 km
2186982923,Groriggenkopf,1978,9.9327442,47.2104916,0,,
1617864267,Teufelskopf,1978,11.5261525,47.3978809,0,,
966050589,Großer Roßkaiser,1978,12.2938519,47.6039271,0,,
4476610555,Kitzspitze,1977,14.234328,47.6281333,0,,
4270557374,Mirzlzinken,1976,14.1158452,47.2293243,0,,
440752136,Hüttenkopf,1976,9.7651415,47.2339484,0,,
2498705780,Engele Riegel,1976,13.9112246,46.9249753,0,,
915422971,Bugschrofen,1976,10.6368179,47.5175337,0,,
1621410667,Predigtstuhl,1975,11.3136586,47.4402752,0,,
2459230896,Hochrohkopf,1975,9.8287293,47.2782646,0,,
1408297182,Zigerstein,1975,10.7961484,47.4371855,1,Matthias Sommer,9.68 km
4311513025,Hochgerach (Laternser Gipfel),1975,9.754984,47.2383663,5,Beat Keller,16.86 km
1411194084,Tennkogel,1975,13.1856497,47.2905292,1,David Hasko,3.60 km
889092342,Unteres Gamskarköpfl,1975,12.2758318,47.5668867,0,,
26863216,Hoher Sarstein,1975,13.6991215,47.6026021,20,Markus Grünseis,46.76 km
3714774553,Wasserinnerschneid,1975,13.793206,47.7181587,1,hermann stimitzer,15.71 km
2857652706,Kleiner Tanzkogel,1974,12.2507296,47.3397581,0,,
2389853742,Wiesennock,1974,13.7417614,46.8367211,0,,
324732161,Kreuzmandl,1974,10.0642196,47.330031,0,,
1888056024,Blasegg,1974,10.1172917,47.1425237,0,,
2417993900,Visoki Kurjek / Bärenkogel,1973,13.9699781,46.4969465,0,,
3153666793,Festenkogel,1973,15.811411,47.7772489,4,Bernhard Hofer,13.55 km
3104998132,Feldkögel,1973,14.0719784,47.2065918,0,,
2796346073,Rauber,1972,12.4795156,47.378832,0,,
4005535167,Hinterer Hirlatz,1972,13.6360651,47.5295224,0,,
268668170,Krenspitze,1972,11.9561278,47.600715,4,Uwe Schönwälder,21.99 km
2176911069,Hörndl,1972,13.1275873,47.1857466,0,,
2857666113,Steinbergkogel,1972,12.3671516,47.4021754,3,Bogdan Baziuk,146.51 km
4767218011,Kleine Kesselspitze,1971,13.9238841,47.3304391,0,,
289718948,Hallanderberg,1971,10.6400805,47.4140582,0,,
3565085101,Rauchfang,1971,13.8277516,47.7080221,0,,
6468496683,Arkerkopf,1970,13.7536281,46.875178,0,,
2796337783,Weißkopfkogel,1970,12.5007387,47.4129376,0,,
201772189,Blaseneck,1969,14.6187924,47.499249,17,Daniel Renner,54.34 km
4572059315,Zwölferkogellahnbock,1969,13.6410419,47.5263384,0,,
474858905,Košutica / Loibler Baba,1968,14.2992343,46.4388195,0,,
855157781,Falzer Kopf,1968,10.0499365,47.3316507,0,,
2929637548,Rossköpfl,1968,12.791043,47.2148778,0,,
2524456331,Raineck,1968,12.8805782,46.750278,0,,
2670143638,Grübl,1968,12.4758254,46.9758461,0,,
912408377,Schlappoldkopf,1968,10.2246221,47.3588433,0,,
308455725,Schartschrofen,1968,10.6025292,47.5031004,0,,
713557449,Zettenkaiser,1968,12.2356706,47.5569824,0,,
1707641934,Ochsenriedel,1967,13.0625286,47.1435016,6,Anton Holly-Röck,78.09 km
1422695849,Peterer Riegel,1967,14.8403736,47.0383688,0,,
755490761,Mondspitze,1967,9.7263521,47.1527073,1,Mathias Neyer,2.47 km
3916774208,Rabenkopf,1967,12.2247444,47.2235183,0,,
4257591899,Hinterer Fager,1967,13.5380672,47.3229179,0,,
3899990012,Kraberg,1967,14.3574062,47.3847883,0,,
441522334,Großer Frauenkogel,1967,14.9994885,46.7826398,0,,
7079344586,Mellenköpfe,1967,9.7867795,47.2992381,0,,
474860640,Matkova krnica,1967,14.5785676,46.3831765,0,,
4050218423,Hetzkogel,1966,13.9776928,47.6757023,0,,
365230926,Kleiner Scheibling Kogel,1966,13.8186152,47.7191654,0,,
1620258571,Haller Zunterkopf,1966,11.4843096,47.3191957,1,Ondrej Prochazka,28.03 km
7178919647,Payerhöhe,1966,13.9802313,47.1220597,1,Robert Streitberger,8.63 km
1604663664,Gschlösslkogel,1966,13.5672587,47.4970834,0,,
4841874404,Pflaumpalven,1966,12.9692262,47.4962057,0,,
455564071,Sonnenspitz,1965,9.9430356,47.334572,0,,
1477600018,Starhand,1965,13.4688111,46.5665032,0,,
1867111392,Lawinenstein,1965,13.9544338,47.5976228,298,robert heim,119.44 km
36688291,Schmittenhöhe,1965,12.7376171,47.3293614,1790,Markus Ebenfeld,302.72 km
1107644475,Blumfeldköpfl,1965,13.0897611,47.0717736,0,,
289694773,Blachenspitze,1965,10.6641805,47.4981646,0,,
2730701008,Lahnerhöhe,1964,12.0879337,47.2111085,0,,
665124457,Joelspitze,1964,12.0018219,47.3719145,2,Herbert Holaus,14.19 km
849780993,Radentheiner Kreuz,1964,13.7006055,46.770116,59,Marcel Treue,29.14 km
4005535166,Feuerkogel,1964,13.6274668,47.535202,0,,
4526584045,Hüttenkopf,1964,10.1811171,47.2777236,0,,
2796476969,Maureregg,1964,12.4659009,47.3253064,0,,
440752092,Kuhspitze,1964,9.7712144,47.2363255,0,,
1475008337,Guffertstein,1963,11.8062808,47.5396145,0,,
2857666001,Grünkogel,1963,12.2081181,47.3022801,0,,
832642231,Priedröf,1963,13.741237,46.8198202,15,Michael Rajakowitsch,60.44 km
4781220085,Lemperkarspitze,1963,13.8757644,47.28166,0,,
26863214,Hoher Nock,1963,14.3230544,47.782791,46,Hans Peter Ullmann,104.94 km
1313054450,Mahdspitze,1963,10.6083401,47.410706,1,Lisa Bauer,4.68 km
2197374998,Gamsstubenkogel,1963,13.1256597,47.0732107,0,,
276953912,Abendspitze,1962,10.6871931,47.398542,0,,
304296172,Löffelspitze,1962,9.8272735,47.2531334,0,,
3846962848,Rossbühel,1962,12.7959516,47.6117273,0,,
3565085096,Hohes Augst-Eck,1961,13.8273839,47.7035046,0,,
286759519,Mooskopf,1961,13.3479982,47.2927611,5,Thomas Bergmüller,20.69 km
323621225,Sonntagshorn,1961,12.6958024,47.6822111,2,Oliver Teubert,8.90 km
1529352484,Pyramidenkogel,1961,14.0041965,47.72926,0,,
1535833507,Waidegger Höhe,1961,13.1125014,46.6089989,0,,
793827028,Wildkarspitze,1961,12.0788511,47.3607282,3,Wolfgang Dummer,4.93 km
417808461,Moseregg,1960,13.3601412,47.2749164,0,,
742791665,Kleiner Eibleck,1960,13.1042206,47.4563497,0,,
1487725340,Würmlacher Polinik,1960,12.9916667,46.6341944,0,,
1427096021,Brenneteck,1960,13.0623586,47.5526128,0,,
898995705,Lichtbrenntjoch,1960,10.8340399,47.4611962,0,,
4002784805,Schattofen,1960,14.3131945,47.4069237,0,,
3087223087,Stuhllochspitz,1960,13.502893,47.4968313,0,,
758409586,Gumpenkopf,1960,11.4258389,47.3633128,0,,
742791764,Eiblhöhe,1960,13.0721836,47.5443333,0,,
4330945287,Gamsmauer,1959,14.5895647,47.4325465,0,,
4254957690,Krautschwellereck,1959,13.9761348,47.5119915,1,Egon Schwarz,6.62 km
2586619393,Rauchkofel,1959,12.5533114,46.7409059,0,,
6172808947,Lepa Plevelnica,1959,13.9754474,46.4981892,0,,
3936027823,Bielschitza/Svačica,1958,14.1910206,46.4443273,0,,
666996800,Gantekopf,1958,9.9906252,46.9877997,1,Mathias Neyer,4.30 km
277727578,Brandjoch,1957,10.9093329,47.5054845,0,,
2523153197,Großer Winkelkogel,1957,15.1996868,47.5978942,0,,
2622226545,Mitt-Joch,1957,10.7883196,47.4430444,0,,
4602677941,Saupanzen,1957,12.0068771,47.3652587,0,,
290444110,Gampenkogel,1957,12.265758,47.4049228,0,,
804889317,Kleiner Winkelkogel,1957,15.1980818,47.5958396,0,,
3849351506,Matkova kopa,1957,14.5861893,46.3922503,0,,
1418426349,Ebner Joch,1957,11.7737521,47.4255779,0,,
2934239052,Dunkle Gruben,1956,13.2492213,47.5402237,0,,
411802420,Läuferspitze,1956,10.5975408,47.5100369,0,,
4991043552,Hochturm,1956,14.4579005,47.6539121,0,,
1505070369,Loskoppen,1956,13.7115532,47.5060018,0,,
2586619420,Scharte,1956,12.5946121,46.7201914,0,,
7119204383,Kesselkargrat,1956,14.4628304,47.6535724,0,,
747187964,Repenstein,1956,14.6308292,47.3040344,0,,
1930261326,Zehner-Nock,1956,13.6972245,46.5975805,19,cosy cosy,127.23 km
824506914,Eisernes Bergl,1955,14.2390239,47.6374003,0,,
5548044510,Klada / Kleinspitz,1955,14.3723857,46.4395519,0,,
824298806,Kosennspitz,1955,14.2101131,47.6085132,0,,
6680886337,Hocheggriedel,1954,14.6523163,47.3847467,0,,
524403674,Maderegg,1954,11.2854697,47.343177,0,,
7391713650,Steiberhöhe,1954,13.9429194,47.0406582,0,,
914747976,Blässe,1954,10.5212059,47.4611171,0,,
530747898,Schmalhorn,1954,10.2874691,47.3341017,0,,
1060224228,Rauchkopf,1953,12.8238473,47.5019832,0,,
297347875,Edelweißlahnerkopf,1953,12.8369017,47.6186277,0,,
1225393624,Schwarzenstein,1953,14.8575656,47.49637,0,,
1055599841,Hochkranz,1953,12.7895733,47.5236584,0,,
912161031,Gaisalphorn,1953,10.318142,47.4193652,1,ivanripoll nebelhorn,8.94 km
3713478163,Talkogel,1953,14.0151215,47.6598873,0,,
316755938,Plassen,1953,13.6058893,47.5701177,8,christian amon,11.60 km
4300132924,Hagleitenspitze,1952,13.525358,47.1575356,0,,
1793413476,Höllkamp,1952,15.1935023,47.6373307,0,,
2992878607,Kieserl,1952,13.1531579,47.2428212,8,Reinhard Müllner,64.98 km
7750337128,Jungfrau,1951,12.7663583,47.4740531,5,Torsten Hahne,67.44 km
499542487,Riedboden,1951,10.0460708,47.1090536,0,,
2586618733,Gripp,1951,12.6065599,46.7192935,1,Maarten Swart,26.84 km
494655855,Hochwiesler,1950,10.6146542,47.4974413,0,,
4333541763,Widderkarkogel,1950,13.9011494,47.6905549,0,,
4702076817,Palfelkopf,1950,12.8677048,47.5300877,0,,
912786110,Ochsenhöfer Köpfle,1950,10.0934624,47.3247707,0,,
2992878605,Karlkopf,1950,13.2267865,47.1560133,0,,
1618981812,Hohe Gans,1950,11.6582699,47.4747401,0,,
4031628763,Bärenköpfl,1950,12.7204528,47.4644802,0,,
1316193027,Monte Carnizza / Garnitzenberg,1950,13.2982563,46.5598952,1,Fabiano Paolini,2.23 km
428866475,Dreimarkstein,1949,15.715457,47.708707,1,Tomáš Valenta,6.20 km
913851937,Giebel,1949,10.3990861,47.4128289,0,,
440752016,Pfrondhorn,1949,9.8422921,47.2624593,1,Stefan Gorbach,9.27 km
7599815459,Höllmauer,1949,15.2003843,47.6221071,0,,
520275066,Joch,1949,10.6437684,47.3460246,0,,
3039317364,Dorfer Himmel,1948,13.071603,47.2322553,1,Reinhard Müllner,7.99 km
4002783147,Rotleitenkoppe,1948,14.3237608,47.4535708,0,,
281349205,Rubihorn,1948,10.3143609,47.4246896,0,,
2730700904,Filzenhöhe,1948,12.0931698,47.2197334,0,,
3902804566,Schneegruben,1948,14.5425502,47.3097165,0,,
988102976,Sefenspitze,1948,10.5901535,47.516879,6,Ingo Kallmeyer,67.61 km
983089619,Unt. Schafkopf,1947,10.8927753,47.3462009,0,,
2857665607,Wiesboden,1947,12.1763452,47.3588126,1,Gavin McClurg,75.92 km
915627874,Kleine Schlicke,1947,10.6204199,47.5166634,0,,
817807209,Kleinobir,1947,14.4805177,46.5171406,1,David Hasko,10.52 km
1773454129,Remsteinkopf,1946,13.242448,47.2132286,0,,
913888809,Zererköpfle,1946,10.4678982,47.476971,2,Hannah Müller,7.88 km
1427096475,Umgäng,1946,13.0945995,47.5304103,0,,
367047288,Fölzstein,1946,15.1803662,47.5957049,7,Thomas Hofbauer,60.01 km
3759234641,Roller,1945,12.0084687,47.18956,0,,
304168699,Delpsjoch,1945,11.4958072,47.5008212,0,,
3379417285,Auf der Platte,1945,10.006712,47.0754808,0,,
533830214,Lachenkopf,1945,10.3728632,47.28001,38,Brigitte Kurbel,73.56 km
988143949,Roßberg,1945,10.5897924,47.5351471,0,,
4333541772,Einserkogel (Kleiner Rabenstein),1945,13.9354143,47.7092815,0,,
1987164063,Latschberg,1944,11.8127108,47.4607107,0,,
1244418163,Hochgang,1944,15.117311,47.6250817,0,,
1423339767,Bärentaler Kotschna / Struška,1944,14.1228748,46.4727414,0,,
1452661975,Kreuzspitze,1944,9.8065414,47.2447342,1,Emanuel Pixner,8.22 km
427615023,Figl,1944,11.2442991,47.2054386,0,,
912775737,Pellingerköpfle,1944,10.0752494,47.3522306,0,,
291403352,Schönberg,1943,14.375414,47.265694,1,Max Schmid,6.02 km
983438668,Scheibwaldhöhe,1943,15.7220225,47.7149828,0,,
822888803,Kleiner Ebenstein,1943,15.0232546,47.5997099,0,,
1247747221,Mühlbachkogel,1943,15.1525148,47.5980274,0,,
431763023,Kirchbergköpfl,1943,11.3023075,47.2814102,0,,
1142174825,Östlicher Hüttenkopf,1942,10.3446714,47.408633,14,Philipp Rimkus,17.51 km
2074542820,Fadenberg,1942,13.8486846,46.8653557,0,,
1898543709,Kuhfeldhörndl,1942,12.6442211,47.4330308,1,Christoph Salcher,7.32 km
2622346288,Hahnenkopf,1942,10.6068405,47.5122107,0,,
380484462,Reichkendlkopf,1942,12.5511794,47.3979302,0,,
2202936654,Hahnalpl,1942,14.1549671,47.3317339,0,,
4715104610,Scheiben,1941,14.024638,47.3209743,0,,
2969908508,Wannenkopf,1941,10.1691084,47.2524476,0,,
4257563567,Laitternkogel,1941,13.5563548,47.3107256,0,,
4300163755,Gfrererkogel,1941,13.5469299,47.1508022,0,,
293170352,Roßkogel,1940,11.8270252,47.4668638,1,Reinhold Korak,7.38 km
742842398,Rotwandkopf,1940,13.0913503,47.5526099,0,,
2857666101,Hanglhöhe,1940,12.3692869,47.3140132,0,,
535287312,Söllerkopf,1940,10.2332932,47.3617468,0,,
290459670,Stadelfirst,1940,14.063256,47.383261,0,,
507017751,Rothspielscheibe,1940,13.0342865,47.5558359,0,,
915126136,Gilmenkopf,1940,10.6052121,47.5009247,1,Michael Laur,2.91 km
455564093,Elsenkopf,1940,9.8969302,47.2962517,0,,
921229689,Riegerin,1939,15.067296,47.6450667,1,Simon Prüller,8.33 km
2586677744,Lavanter Kolben,1939,12.8403222,46.779483,0,,
292803997,Rangger Köpfl,1939,11.1814274,47.2426461,0,,
2857652703,Die Hex,1939,12.3013668,47.3435957,0,,
616751711,Baumgartenjoch,1939,11.5134143,47.5015183,0,,
2621204067,Schönbichlkopf,1938,10.7436888,47.3558906,0,,
256041748,Hahnenkamm,1938,10.6417063,47.4783555,161,Berni Koller,201.11 km
3039421999,Kitzsteinhörndl,1938,13.2824887,47.2858295,0,,
2812018593,Pengelstein,1938,12.3487139,47.3910018,0,,
2186968727,Otternkopf,1938,9.9328847,47.1915028,0,,
2934239053,Plattenkögel,1938,13.2922908,47.5350124,0,,
4139244191,Burgstallberg,1938,13.5970013,46.9937996,0,,
435456448,Gerenfalben,1938,9.8101644,47.2811057,0,,
5075323819,Gamswandspitze (Ampmooser Rosskopf),1937,11.7744832,47.4623739,0,,
1173360001,Strindenschartenkopf,1937,10.54695,47.460598,0,,
915666058,Sebenspitze,1937,10.5877163,47.5212096,0,,
5548044926,Mali turn,1937,14.3327299,46.4323446,0,,
4973212851,Schattatälispitz,1937,9.6673953,47.1488134,0,,
6547514226,Hoher Stoß,1937,9.9180344,47.3327436,0,,
26864555,Schneebergkreuz,1936,13.0693549,47.3655085,3,David Hasko,190.36 km
4459679614,Gehrner Berg,1936,10.181066,47.2711406,0,,
4659339841,Alplspitz,1936,14.086533,47.3247666,0,,
464202389,Melkspitze,1936,9.7893883,47.2405026,0,,
5124903720,Lasaberg,1935,13.8738187,47.1037611,0,,
1453428774,Satteljoch,1935,11.6035856,47.4513301,0,,
1633076450,Vorderer Hirlatz,1934,13.6367369,47.5378845,0,,
1055583506,Kleineishörnl,1934,12.822208,47.5515606,0,,
3454669930,Salersbachköpfl,1934,12.74372,47.3393109,3,Helmut Gappmaier,100.03 km
2932447782,Großer Traunstein,1934,13.3670889,47.5330504,0,,
2825970829,`s Gerennte,1934,11.8113108,47.1934057,1,Markus Greimel,7.47 km
2929609592,Käferleiten,1934,12.7728788,47.1401964,0,,
915599153,Haller Schrofen,1934,10.5988094,47.5077385,0,,
659580779,Arnkopf,1933,11.1944952,47.3894544,0,,
2150081425,St. Leonharder Alm,1933,14.8561862,47.0252535,0,,
440752059,Mutabellaspitze,1933,9.8199597,47.2491367,0,,
2934239060,Schwerwand,1933,13.2827846,47.5451131,0,,
2701250226,Schafberg,1932,14.1742473,47.5997751,2,Werner Luidolt,15.08 km
6021319267,Graslitzen Ostgipfel,1932,13.4857719,46.6514165,3,Rick Brezina,98.51 km
5075323805,Saukamp,1932,11.794471,47.4643912,0,,
3578758318,Hinkareck,1932,14.6997149,47.4835496,3,Jakob Son,7.21 km
1552828999,Sagranberg / Monte Sagran,1931,13.4613057,46.5585229,1,Loris Filippini,3.27 km
852018589,Hahnkampl,1931,12.6381136,47.1791129,0,,
1493429231,Zollnerhöhe,1931,13.0637222,46.6248056,0,,
1871759091,Techantinger Mittagskogel / Trupejevo poldne,1931,13.8606426,46.5153358,0,,
2796345777,Kastelstein,1931,12.5461655,47.3980994,0,,
2224943213,Wachtberg,1931,13.0677598,47.2017201,0,,
893275081,Haldenwanger Eck,1931,10.1740474,47.2716793,0,,
599711379,Hummelkopf,1930,13.4136566,46.8712918,3,Marcel Treue,8.84 km
504792548,Glunkerer,1930,12.9466795,47.4974871,0,,
310543888,Westlicher Hüttenkopf,1930,10.3417886,47.4069636,0,,
513713584,Glattmar,1930,9.9368633,47.2205926,2,Achim Rasser,12.84 km
4270557372,Lichtberg,1930,14.0808169,46.9718363,0,,
4005535171,Wandeln,1930,13.6479181,47.525121,0,,
1620258705,Zischgenkopf,1930,11.3112172,47.3359461,0,,
524403673,Brunstkopf,1930,11.2718265,47.3440701,0,,
2408721973,Kleiner Weitschartenkopf,1930,12.7901473,47.6366053,0,,
336998864,Zehnerkogel,1929,13.967685,47.703958,0,,
455564095,Damülser Horn,1929,9.8690712,47.2702057,0,,
2512102958,Sonntagsbühel,1929,13.9851211,46.9892994,0,,
246236550,Torkopf,1929,10.1294357,47.3793462,0,,
294072668,Blockfeldspitz,1929,14.0027272,47.3994146,0,,
2329389981,Mittlerer Gschnierkopf,1929,11.4468613,47.3526445,0,,
2513409647,Köpfl,1929,13.1871744,46.9876947,0,,
3161174534,Gugga,1928,13.2983252,46.5620784,1,Fabiano Paolini,2.23 km
3225069242,Talsenhöhe,1928,12.3643216,47.3515317,0,,
602450947,Rappoldkogel,1928,14.8832659,47.0840837,0,,
3730237488,Nonsberg,1928,11.7067077,47.2766989,0,,
1594515584,Igelkopf,1928,9.7801776,47.2375601,0,,
321264341,Rosskogel,1928,13.877244,47.725708,0,,
324153428,Schlappolteck,1927,10.2290036,47.3634164,1,Michael Lacher,76.87 km
2992878960,Schlöglhöhe,1927,13.2518039,47.1812146,0,,
363391100,Vorderer Ofenkogel,1927,13.9986165,47.6659618,0,,
412441371,Speikkogel,1927,14.5648442,47.0954422,0,,
449700842,Zinken,1926,15.0961356,47.5966589,9,Pius Josef,14.02 km
3592678381,Rossschädel,1926,13.7238321,47.4808836,0,,
912780522,Unspitze,1926,10.0937633,47.3089466,0,,
816321807,Rether Kopf,1926,11.6353612,47.5203732,1,Gerald Kernstock,16.62 km
3792054783,Bele peči,1926,13.8645682,46.5121888,0,,
1317717335,Lodron,1925,12.1730121,47.3634605,2,Andreas Komorowski,12.68 km
1111841759,Kitzstein,1925,14.3377803,47.6189878,0,,
4307295638,Ameisknockenkogel,1925,12.7856485,47.5857223,0,,
7806035456,Rofnatzen,1925,12.812494,46.7209096,0,,
2824176901,Hablerberg,1925,11.4255515,47.1024645,0,,
2700114094,Issentalköpfl,1925,10.9842118,47.3874108,0,,
1621410556,Brunnsteinkopf,1924,11.2845752,47.4000583,0,,
983438677,Bieskogel,1924,15.7157379,47.7137168,0,,
2714796498,Leistenhorn,1924,14.6043964,47.4337985,0,,
430605934,Kleiner Gamsstein,1924,11.7591789,47.2900829,0,,
1255709100,Kumpitzstein,1924,14.7974204,47.3319338,0,,
2225258054,Anthaupten,1924,13.0188351,47.2627344,0,,
2519205184,Mttl. Dreibrüderkogel,1924,13.91678,47.6767036,0,,
742791771,Blösing,1924,13.0799084,47.5440686,0,,
966046973,Einserkogel,1924,12.2628159,47.6121415,0,,
6731475484,Alpelköpfe,1923,13.0456614,47.5950991,0,,
339131407,Feldalphorn,1923,12.0852444,47.3855021,2,Martin Thomas,5.99 km
26862888,Freiberg,1923,14.4093419,46.4888199,10,Manfred Marte,20.56 km
2519205468,Vd. Dreibrüderkogel,1923,13.9162214,47.6716653,0,,
2519205176,Ht. Dreibrüderkogel,1923,13.9163157,47.6789894,0,,
1418706738,Sonntagsspitze,1923,11.6457627,47.510062,0,,
1621410920,Demeljoch,1923,11.5864439,47.5460842,0,,
3961314189,Ahornkarkopf,1923,13.3429761,47.3004936,0,,
4476610556,Kühfeld,1923,14.2473938,47.6191036,0,,
3880343063,Pfarrachhöhe,1922.0,12.9253,47.3258,5,Wolfgang Haslinger,9.91 km
651950128,Riesnerkrispen,1922,14.0917816,47.3646242,49,Werner Luidolt,101.33 km
966050530,Kleiner Roßkaiser,1922,12.2970462,47.6048823,0,,
4034518083,Brandlkogel,1922,12.7880374,47.4767586,0,,
928458477,Karstein,1922,12.4875399,47.4556108,8,Raphael Würtl,99.28 km
2361930802,Hinterkogel,1922,13.428356,47.3001186,0,,
3087223083,Gosaustein,1922,13.5440031,47.4899664,0,,
828704604,Schneeberg,1921,13.0736522,47.3687981,6,David Hasko,130.78 km
256041958,Plumsjoch,1921,11.6115008,47.4567374,0,,
527354044,Kampenleitenspitze,1921,11.3494004,47.4546686,0,,
3565085100,Niederes Augst-Eck,1921,13.8232599,47.694443,0,,
544741977,Hochalmspitze,1921,12.5616655,47.3984345,0,,
3711074217,Wetterkreuz,1920,11.018552,47.3499405,0,,
1479091860,Steinernes Manndl,1920,12.034907,47.3615059,0,,
448886687,Ladizköpfl,1920,11.5020406,47.4021255,0,,
4493800447,Srednja peč,1920,14.1903014,46.4356104,0,,
3398215764,Spieljoch,1920,11.7980255,47.3304781,78,Wolfg. Kothgasser,103.86 km
3874405292,Regenkogel,1920,14.33129,47.3601968,0,,
1800905693,Seeköpfle,1920,10.3322227,47.4012506,0,,
4172526309,Hochtörl,1919,13.2112734,47.5508655,0,,
882647853,Roßfeld,1919,13.6409658,47.3490587,0,,
26863189,Hochstadl,1919,15.0746826,47.685609,0,,
3874447130,Hofkogel,1919,14.3258677,47.3043476,0,,
4270339955,Schatzbühel,1919,13.649869,47.2679496,0,,
1529352480,"Fäustling (Edlakgl, Erlachkgl)",1919,13.99834,47.73487,0,,
1412590259,Harstein,1919,13.2790577,47.2125883,0,,
4270584272,Lichteben,1918,13.8655186,46.7839008,0,,
1929598338,Rosenkogel,1918,14.5515338,47.2971125,26,Johann Tockner,41.87 km
453575060,Thaurer Zunterkopf,1918,11.4725129,47.3196483,0,,
1324900837,Monte Madrizze / Madritschen,1918,13.2528037,46.560412,0,,
4002770902,Schafzähne,1917,14.3126881,47.4803477,0,,
5412719676,Hanskamp,1917,14.2052348,47.663647,0,,
448303431,Geierkogel,1917,14.6748554,46.9191404,0,,
1080510231,Kleiner Donnerkogel,1916,13.4791449,47.5273166,0,,
441522451,Moschkogel,1916,14.9925531,46.8232312,0,,
3817339344,Kochofen,1916,13.9132891,47.394181,15,Erwin Moosbrugger,26.92 km
